_id,text
1613259452680904714,"[""labours"",""nhs"",""plans"",""rishi"",""slams"",""uncosted""]"
1613259463447683095,"[""#NTVNews"",""2022"",""accountability"",""amongi"",""betty"",""billion"",""budget"",""details"",""development"",""funds"",""gender"",""included"",""labour"",""minister"",""mobilization"",""promotion"",""savings"",""shillings"",""six"",""social""]"
1613259466476064773,"[""bayers"",""businesses"",""crop"",""improving"",""looks"",""ripe"",""split"",""writes""]"
1613259494187737095,"[""court"",""enforce"",""gun"",""lets"",""new"",""restrictions"",""supreme"",""york""]"
1613259519823597570,"[""called"",""campaign"",""congressman"",""facing"",""family"",""finances"",""george"",""gop"",""heritage"",""immediate"",""investigations"",""leaders"",""lies"",""multiple"",""new"",""personal"",""prosecutors"",""republican"",""resignation"",""resume"",""santos"",""york""]"
1613259531030511618,"[""calls"",""chorus"",""county"",""george"",""gop"",""home"",""joined"",""new"",""officials"",""rep"",""republicans"",""resign"",""santos"",""york""]"
1613259532893061120,"[""data"",""eyes"",""gains"",""inflation"",""key"",""street""]"
1613259573283930114,"[""#LoveIsland"",""2023"",""future"",""hopes"",""meet"",""shaq"",""single"",""star"",""two"",""wife"",""years""]"
1613259596071591937,"[""#BBCFootball"",""another"",""door"",""one"",""southampton""]"
1613259688069447680,"[""head"",""pickleball"",""playing"",""quickly"",""strokes"",""suffers"",""three"",""turning""]"
1613259768147091464,"[""island"",""latest"",""love"",""newsletter"",""suns"",""villa""]"
1613259770747559952,"[""backlash"",""comment"",""faces"",""japanese"",""stefani""]"
1613259826561269760,"[""#LoveIsland"",""back"",""island"",""islanders"",""meet"",""time""]"
1613259831187480585,"[""assist"",""best"",""chance"",""etc"",""hello"",""help"",""know"",""let"",""love"",""marketplace"",""please"",""use"",""wed""]"
1613259873495433216,"[""debt"",""extension"",""loans"",""overdrafts"",""provides"",""repayments"",""struggling""]"
1613259873789034496,"[""differences"",""foreign"",""protocol"",""remain"",""says"",""secretary""]"
1613259875437404160,"[""anthony"",""calls"",""desposito"",""heres"",""house"",""however"",""increasing"",""new"",""notably"",""operational"",""problem"",""rep"",""republicans"",""resign"",""santos"",""york""]"
1613259939094339599,"[""bucking"",""growth"",""house"",""london"",""price"",""slowing"",""suburb"",""trend""]"
1613260078290706436,"[""busy"",""complete"",""flanagan"",""giving"",""home"",""makeover""]"
1613260078324260867,"[""austen"",""driving"",""entrance"",""feel"",""filmset"",""fiver"",""grand"",""jane"",""kind"",""less"",""like"",""lunch"",""makes"",""surprised"",""youre""]"
1613260204082077703,"[""day"",""hack"",""like"",""limescale"",""looks"",""new"",""next"",""remove"",""stubborn"",""toilet""]"
1613260204224684034,"[""author"",""channon"",""chips"",""diaries"",""fascination"",""gave"",""geoffrey"",""grand"",""henry"",""intimate"",""left"",""life"",""meaning"",""never"",""record"",""rich"",""scandalous"",""wheatcroft""]"
1613260263310098433,"[""agreed"",""area"",""christmas"",""depleted"",""electric"",""electricity"",""energy"",""englands"",""eve"",""failing"",""fine"",""grid"",""leaving"",""operator"",""partially"",""plants"",""power"",""regions"",""reserves"",""several"",""share"",""supply""]"
1613260281823502336,"[""contacting"",""evasion"",""fare"",""hear"",""jane"",""link"",""looked"",""really"",""report"",""sorry"",""thank"",""use""]"
1613260313863884800,"[""#LFC"",""billy"",""display"",""dominant"",""goal"",""koumetio"",""liverpool"",""night"",""psg"",""second""]"
1613260420889845764,"[""calls"",""congressman"",""george"",""members"",""party"",""rebuffing"",""resign"",""santos"",""york""]"
1613260468138688512,"[""assembled"",""evidence"",""helicopter"",""overhead"",""police"",""spotted"",""team"",""units""]"
1613260502091845632,"[""allowing"",""deal"",""defence"",""deployments"",""japan"",""major"",""sign"",""troop""]"
1613260581498134558,"[""chas"",""dingles"",""family"",""forgive"",""isolated"",""kirk"",""paddy""]"
1613260635969839105,"[""8pm"",""attack"",""britain"",""christys"",""feel"",""gbviews"",""knife"",""know"",""mark"",""paris"",""patrick"",""reply"",""safe"",""steyn"",""wake"",""wants""]"
1613260707310493697,"[""#AFC"",""arsenals"",""artwork"",""behind"",""emirates"",""new"",""stadium"",""story""]"
1613260707499237377,"[""#EastEnders"",""ahead"",""dramatic"",""fans"",""week""]"
1613260707700547586,"[""#NUFC"",""add"",""become"",""complete"",""eight"",""game"",""goals"",""hed"",""midfielder"",""number"",""position""]"
1613260707872514064,"[""danni"",""extent"",""facial"",""hit"",""injuries"",""menzies"",""moped"",""place"",""reveals"",""suns""]"
1613260819013287936,"[""defence"",""japan"",""kishida"",""london"",""pact"",""sign"",""visit""]"
1613260903943634944,"[""bedroom"",""berkshire"",""corden"",""home"",""host"",""house"",""james"",""million"",""new"",""owned"",""replaced"",""six""]"
1613260946478358529,"[""characters"",""fans"",""fear"",""four"",""hiv"",""landmark"",""reveal""]"
1613260948365516815,"[""facundo"",""help"",""hoping"",""land"",""loan"",""man"",""pellistri"",""promotion"",""push"",""utd"",""wonderkid""]"
1613261163952742405,"[""analysis"",""boriss"",""certainty"",""choppers"",""conservative"",""daily"",""free"",""means"",""newsletter"",""party"",""politics"",""return"",""sign"",""summit"",""today""]"
1613261359247925251,"[""8pm"",""ask"",""christys"",""dont"",""forget"",""gbviews"",""know"",""let"",""like"",""live"",""news"",""patrick"",""pummel"",""time"",""youtube""]"
1613261375073034250,"[""#LFC"",""hewitson"",""liverpool"",""save""]"
1613261416688918549,"[""heading"",""liverpool"",""martin"",""next"",""odegaard""]"
1613261462687911936,"[""complaints"",""education"",""example"",""former"",""higher"",""list"",""long"",""president"",""purdue"",""see"",""shining"",""success"",""universitys""]"
1613261472947109888,"[""city"",""jones"",""manchester"",""match"",""nathan"",""occasion"",""reviews"",""rise"",""tough"",""wonderful""]"
1613261483529605121,"[""2020"",""3am"",""breast"",""cancer"",""diagnosed"",""different"",""encourage"",""found"",""friend"",""morning"",""people"",""research"",""sharing"",""story"",""talking"",""types"",""visit"",""webpages"",""website""]"
1613261552546635776,"[""apologise"",""biden"",""classified"",""documents"",""immediately"",""needs""]"
1613261616648441859,"[""2023"",""available"",""based"",""follow"",""high"",""jackets"",""links"",""location"",""merch"",""new"",""pre"",""purchase"",""school"",""see"",""specific"",""store"",""sure"",""vegas"",""wait"",""wearing""]"
1613261645223960589,"[""airports"",""another"",""chaos"",""day"",""passengers"",""rough"",""weather""]"
1613261666501656576,"[""across"",""antibiotics"",""asia"",""contain"",""drug"",""emergence"",""fears"",""hotspots"",""infections"",""pacific"",""plants"",""raising"",""reports"",""sewage"",""significant"",""southeast"",""traces"",""treatment"",""wastewater"",""western""]"
1613261727193518081,"[""display"",""giant"",""irish"",""london"",""museum"",""removed""]"
1613261744750592000,"[""2022"",""atkinson"",""emily"",""high"",""hit"",""ocean"",""record"",""temperatures""]"
1613261745174224917,"[""#LFC"",""ahead"",""cup"",""half"",""port"",""vale"",""youth""]"
1613261830738309120,"[""#StAlbansAbbey"",""disruption"",""ended"",""junction"",""watford""]"
1613261865282314243,"[""#Belper"",""area"",""around"",""boy"",""concerned"",""contact"",""january"",""know"",""missing"",""noon"",""please"",""safety"",""seen"",""since"",""today"",""warren"",""wednesday"",""youve""]"
1613261869552115726,"[""#Eastbourne"",""caused"",""causing"",""disruption"",""disturbance"",""ended"",""lewes"",""passengers"",""train""]"
1613261938942681104,"[""alongside"",""looks"",""osbourne"",""ozzy"",""photo"",""rocker"",""unearthed"",""unrecognisable""]"
1613261946828066818,"[""entrusted"",""gop"",""leaders"",""new"",""office"",""public"",""push"",""resign"",""santos"",""see"",""york""]"
1613261965949804546,"[""#ad"",""chance"",""dublin"",""funderland"",""grab"",""january"",""rds"",""running"",""sunday"",""tickets"",""visit"",""weekend""]"
1613261973474385935,"[""anti"",""area"",""behaviour"",""continuing"",""information"",""provide"",""public"",""reassurance"",""report"",""thank"",""via"",""website""]"
1613262007771209746,"[""apologise"",""classified"",""documents"",""immediately"",""needs""]"
1613262015065391104,"[""attempting"",""coal"",""condemned"",""demolished"",""entered"",""expansion"",""full"",""germany"",""mine"",""police"",""protesters"",""read"",""remove"",""stop"",""story"",""village"",""way""]"
1613262060355198992,"[""canadian"",""electricity"",""firms"",""issues"",""meet"",""president"",""ready""]"
1613262091602870272,"[""#ResilientPakistan"",""additional"",""aid"",""areas"",""conference"",""educational"",""flood"",""healthcare"",""help"",""kingdom"",""million"",""minister"",""pledge"",""pounds"",""restoration"",""services"",""sharif"",""shehbaz"",""thanked"",""united""]"
1613262148309753867,"[""aka"",""buy"",""disciplined"",""erik"",""ethic"",""going"",""hag"",""man"",""mini"",""people"",""pep"",""ten"",""things"",""utd"",""well"",""work""]"
1613262170128539648,"[""28th"",""beckham"",""birthday"",""celebrations"",""including"",""mother"",""nicola"",""peltzs"",""tribute"",""victoria""]"
1613262217369067520,"[""artists"",""aspiring"",""benefit"",""cottage"",""gorgeous"",""little""]"
1613262270146170882,"[""236"",""512"",""604"",""addresses"",""becoming"",""broadcast"",""come"",""first"",""freeview"",""heard"",""illegally"",""minister"",""nation"",""one"",""people"",""prime"",""reacts"",""right"",""rishi"",""simply"",""since"",""sky"",""stating"",""sunak"",""virgin"",""well"",""weve""]"
1613262388827922447,"[""civil"",""february"",""servants"",""strike""]"
1613262393357770779,"[""authorities"",""crisis"",""due"",""health"",""largest"",""non"",""operations"",""suspends"",""uks""]"
1613262424936685587,"[""233"",""501"",""602"",""body"",""british"",""forces"",""found"",""freeview"",""head"",""missing"",""one"",""reported"",""russias"",""says"",""sky"",""two"",""ukraine"",""virgin"",""voluntary"",""wagner"",""workers"",""youtube""]"
1613262617065185280,"[""#LFC"",""academy"",""dominated"",""first"",""half"",""lead"",""psg"",""time""]"
1613262645653553158,"[""airport"",""discovered"",""heathrow"",""questions"",""remain"",""uranium""]"
1613262779707695130,"[""#LondonersDiary"",""117"",""amy"",""czar"",""goes"",""lams"",""night"",""salary""]"
1613262780584304652,"[""#LondonersDiary"",""117"",""amy"",""czar"",""goes"",""lams"",""night"",""salary""]"
1613262988277850121,"[""awc"",""currently"",""following"",""link"",""means"",""please"",""published"",""route"",""run"",""services"",""short"",""table"",""term"",""tickets"",""time"",""working""]"
1613263083434307585,"[""#GettyVideo"",""agreement"",""britains"",""defence"",""fumio"",""kishida"",""london"",""minister"",""photographers"",""pool"",""pose"",""prime"",""rishi"",""signed"",""sunak"",""tower""]"
1613263088886620174,"[""belfast"",""bewilderment"",""bit"",""cant"",""diplomatic"",""discussions"",""exclusion"",""government"",""hopes"",""leaders"",""lou"",""mary"",""mcdonald"",""never"",""new"",""partys"",""practice"",""prescribed"",""relegation"",""says"",""sign"",""today"",""varadkar""]"
1613263096708988928,"[""bolsonaro"",""braces"",""fresh"",""protests"",""supporters""]"
1613263106972549121,"[""#EastEnders"",""conversation"",""devastated"",""lily"",""looked"",""overhead"",""staceys""]"
1613263706779000833,"[""absolutely"",""gutted"",""honest"",""https://t.co/YxI64g6mlu"",""i’m"",""quite"",""upset""]"
1613263853285941258,"[""#GoldenGlobes"",""aims"",""eddie"",""https://t.co/VBYNBLmBXZ"",""https://t.co/epuLyFLcx3"",""infamous"",""jibe"",""murphy"",""oscars"",""slap"",""smith"",""speech""]"
1613263877365440532,"[""bans"",""brought"",""defiant"",""doctors"",""government"",""health"",""https://t.co/IaiM69mern"",""imposing"",""jail"",""law"",""leaders"",""media"",""months"",""nurses"",""prolonged"",""punishments"",""six"",""spokesman"",""staterun"",""strikes"",""union"",""wednesday"",""workers"",""zimbabwe""]"
1613263910781460484,"[""100000"",""124"",""across"",""action"",""britains"",""commercial"",""departments"",""february"",""government"",""https://t.co/OvVpttidik"",""members"",""public"",""says"",""services"",""strike"",""take"",""union""]"
1613264001571364880,"[""chelsea"",""crisis"",""fulham"",""https://t.co/lnj6g0izx2"",""injury"",""line""]"
1613264014364102656,"[""#mcfc"",""advance"",""carabao"",""city"",""cup"",""find"",""follow"",""https://t.co/SX9WI7lKCw"",""kickoff"",""lets"",""live"",""match"",""nearly"",""right"",""semifinals"",""upon""]"
1613264121662677002,"[""alcaraz"",""carlos"",""https://t.co/d1olFz2ANQ"",""latest"",""marys"",""reveal"",""saint"",""signing"",""southampton"",""stadium""]"
1613264123650777118,"[""broadcast"",""down”"",""economy"",""first"",""https://t.co/IGf918z0jf"",""illegal"",""let"",""lists"",""migration"",""minister"",""nhs"",""party"",""political"",""prime"",""reducing"",""repairing"",""rishi"",""sunak"",""tackling"",""vowed"",""waiting"",""“not""]"
1613264141044555796,"[""accepts"",""belief"",""court"",""custody"",""https://t.co/Nx8okJMEUA"",""previous"",""relation"",""told"",""unfaithful"",""year""]"
1613264180122886144,"[""allow"",""countries"",""deal"",""defence"",""deploy"",""forces"",""https://t.co/450FHHWGdT"",""japan"",""major"",""others"",""pact"",""sign"",""soil""]"
1613264192567386125,"[""back"",""benjamin"",""cancel"",""costs"",""cut"",""energy"",""hikes"",""israel"",""minister"",""netanyahu"",""prime"",""property"",""recent"",""taxes"",""water"",""wednesday""]"
1613264230551113730,"[""detective"",""disappears"",""hires"",""homeowner"",""https://t.co/A9s8XgPYvN"",""https://t.co/zlymHVxBcK"",""private"",""tradesman"",""£3000""]"
1613264230576427008,"[""alternative"",""area"",""around"",""best"",""city"",""culture"",""drinking"",""eating"",""explore"",""greater"",""https://t.co/IXTrvNyrkV"",""manchester"",""offers"",""plenty"",""way"",""ways""]"
1613264232987893764,"[""claimed"",""crack"",""george"",""https://t.co/gfH3ZsdG5d"",""new"",""reporters"",""republicans"",""santos"",""star"",""team"",""telling"",""volleyball"",""york""]"
1613264299400503308,"[""alarm"",""decline"",""england"",""experiences"",""https://t.co/pX4lngy50b"",""maternity"",""raised"",""women’s""]"
1613264364449972224,"[""cyber"",""disruption"",""export"",""facing"",""https://t.co/lrWMtGMLO0"",""incident"",""international"",""mail"",""royal"",""services"",""severe""]"
1613264482871943205,"[""#OTD"",""1964"",""advisory"",""committee"",""date"",""general"",""hazardous"",""health"",""https://t.co/OLDrmsU2od"",""january"",""landmark"",""luther"",""may"",""pbs"",""photo"",""published"",""report"",""saying"",""smoking"",""source"",""surgeon"",""terry""]"
1613264485287870465,"[""austin"",""butlers"",""carpet"",""child"",""cringing"",""current"",""disneyland"",""girlfriend"",""https://t.co/yzQL0XoIiJ"",""hudgens"",""meeting"",""red"",""showing"",""snap"",""unearthing"",""vanessa""]"
1613264486642622484,"[""$134"",""2013"",""2021"",""600000"",""battered"",""beacon"",""became"",""beer"",""beni"",""city"",""congos"",""ebola"",""factory"",""hectoliters"",""https://t.co/AFDN6iYcPd"",""https://t.co/PI88k6yyan"",""initial"",""investment"",""militia"",""million"",""northeastern"",""output"",""plant"",""rebel"",""region"",""tripled""]"
1613264488190418945,"[""accused"",""back"",""country’s"",""gas"",""government"",""https://t.co/vaP0htC1uh"",""industry"",""oil"",""scottish"",""sunak"",""turning""]"
1613264488370675716,"[""bright"",""brine"",""comfort"",""cries"",""darkness"",""hands"",""https://t.co/Yc5dT7cqd4"",""icecold"",""kinnell"",""melt"",""mine"",""silence"",""unfreezable"",""—galway""]"
1613264492204261376,"[""fortune"",""https://t.co/IiCDNJb3Sn"",""save"",""small""]"
1613264505525473281,"[""@FraserNelson,"",""@HackneyAbbott,"",""@IainDale."",""@morton_wendy,"",""@nowak_paul."",""cross"",""global"",""https://t.co/NRU6iadhHm"",""https://t.co/vrpxFlFD0c"",""live"",""panellists"",""player"",""question"",""tonights"",""watch""]"
1613264528170426387,"[""battles"",""continue"",""court"",""effect"",""gun"",""https://t.co/Tncefwucwv"",""law"",""new"",""remain"",""rules"",""state’s"",""supreme"",""york""]"
1613264534021771264,"[""@McQuistonG"",""areas"",""awareness"",""battersea"",""concerned"",""currently"",""email"",""fundraisers"",""fundraising"",""fundraisingbatterseaorguk"",""gwyneth"",""https://t.co/KmY5AQCXXH."",""list"",""look"",""please"",""raising"",""still"",""there’s"",""we’re""]"
1613264542808547337,"[""clues"",""far"",""https://t.co/BoxcXzi9g3"",""masked"",""season"",""singer"",""theories""]"
1613264604561285143,"[""backs"",""call"",""chairman"",""county"",""freshmen"",""george"",""gop"",""gops"",""house"",""https://t.co/bfdkhr7nec"",""langworthy"",""nassau"",""new"",""nick"",""rep"",""resign"",""rny"",""santos"",""york""]"
1613264609305034752,"[""#CarabaoCup"",""bein"",""carabao"",""city"",""cup"",""drama"",""exclusively"",""final"",""four"",""line"",""man"",""place"",""southampton"",""sports"",""take"",""unfold"",""watch"",""𝗞𝗶𝗰𝗸𝗼𝗳𝗳""]"
1613264609971937297,"[""1990s"",""https://t.co/IBWpcY4PiQ"",""leeds"",""may"",""publicans"",""remember""]"
1613264610450087948,"[""christmas"",""daughter"",""dear"",""gift"",""https://t.co/xqnKbSlgvt"",""mary"",""sisterinlaw"",""unhappy""]"
1613264611595239424,"[""became"",""bowling"",""coach"",""elite"",""england"",""fast"",""filling"",""head"",""https://t.co/WYOZnzVWKs"",""jon"",""killeen"",""left"",""lewis"",""mens"",""neil"",""new"",""vacancy"",""womens""]"
1613264612924817408,"[""able"",""boy"",""clearly"",""family"",""first"",""heartwarming"",""https://t.co/RZglfbVQKU"",""moment"",""see"",""time""]"
1613264614992519189,"[""across"",""afternoon"",""clouds"",""england"",""https://t.co/Ij8a0zSfGR"",""kick"",""new"",""plenty"",""roll"",""southern"",""sunshine"",""wednesday""]"
1613264615198040068,"[""fcs"",""forward"",""https://t.co/3H4olm8f5b"",""jamie"",""leicester"",""looks"",""montage"",""pictures"",""posted"",""rebekah"",""throwback"",""unrecognisable"",""vardy"",""wife""]"
1613264616070455317,"[""#ManCity"",""kickoff"",""marys"",""southampton"",""underway""]"
1613264617181962241,"[""@russsalzberg's"",""alert🚨"",""app"",""football"",""https://t.co/0cgHA97Iau"",""https://t.co/9pBZJw9lEA"",""jets"",""load"",""new"",""nickname"",""take"",""team"",""watch"",""yes"",""york"",""🚨new""]"
1613264669967261705,"[""#Recruiting"",""#TeamNWP"",""application"",""apply"",""click"",""closes"",""communications"",""https://t.co/JgrTrpAcRS"",""https://t.co/iHk8IH2wg3"",""hurry"",""operator"",""recruitment"",""soon"",""still"",""submit"",""theres"",""time"",""window""]"
1613264681530957848,"[""#mcfc"",""https://t.co/SX9WI7lKCw"",""marys"",""underway""]"
1613264694810124288,"[""change"",""depot"",""employees"",""home"",""hourly"",""https://t.co/IJExHOZ9nV"",""https://t.co/OV0DfHO4Lt"",""pay"",""policy""]"
1613264743464337408,"[""$9.99"",""2007s"",""2500"",""5th"",""access"",""back"",""best"",""bout"",""epic"",""festival"",""honorclub"",""hours"",""https://t.co/4RvD9Vmm5K"",""https://t.co/us84HMpNw0"",""including"",""joe"",""month"",""morishima"",""new"",""per"",""planet"",""roh"",""samoa"",""sign"",""takeshi"",""wrestling"",""year"",""york"",""you’ll""]"
1613264829799604231,"[""advance"",""attempts"",""bishop"",""career"",""defeated"",""earlier"",""https://t.co/VC47wwFM6g"",""junior"",""opposed"",""ordination"",""promoted"",""protestors"",""senior"",""two"",""women""]"
1613267629606686720,"[""#LFC"",""academy"",""back"",""https://t.co/FUzWZY2jxf"",""lead"",""liverpool"",""psg"",""underway""]"
1613267650477449216,"[""alnassr"",""cristiano"",""dominant"",""gobsmacked"",""https://t.co/qMybfrBWy4"",""new"",""one"",""physically"",""proved"",""ronaldo"",""still"",""teammates""]"
1613267738268409875,"[""https://t.co/9YsbCShP6b"",""lead"",""ortega"",""produces"",""save"",""southampton"",""stop"",""stunning"",""taking""]"
1613267813673873409,"[""another"",""athlete"",""calipari"",""clear"",""collapses"",""covid"",""data"",""deal"",""dies"",""dod"",""dynasty"",""ends"",""faa"",""far"",""georgia"",""heart"",""hottest"",""https://t.co/VvrdsiwBV2"",""issues"",""jackson"",""john"",""lamar"",""mandate"",""men"",""mess"",""playoffs"",""sale"",""seats"",""shot"",""wwe"",""young""]"
1613267879658397700,"[""arrest"",""cardiac"",""dropped"",""https://t.co/oTFZeaPNVM"",""patient"",""placards"",""rushed"",""save""]"
1613268003075792908,"[""blogger"",""due"",""followers"",""health"",""hears"",""https://t.co/iW5ruoIItB"",""inquest"",""mental"",""opened"",""parcels"",""priory"",""received"",""risks"",""selfharm"",""staff"",""twitter""]"
1613268047258591262,"[""#BBCFootball"",""#SOUMCI"",""busy"",""caletacar"",""duje"",""got"",""hosts"",""https://t.co/tJ4tCBQ7Vk"",""like"",""moreno"",""ortega"",""pep"",""snapshot"",""southampton"",""start"",""tests""]"
1613268069539024896,"[""@Beansontoasthm"",""able"",""buses"",""harri"",""harrietsham"",""key"",""like"",""load"",""london"",""mean"",""ticket"",""travelcard"",""travelcards"",""underground"",""use"",""yes"",""zones""]"
1613268150065455104,"[""battles"",""cancer"",""cause"",""death"",""firefighter"",""https://t.co/JEjMvyukDi"",""https://t.co/muAypYWZlh"",""leading"",""london"",""profession"",""terminal""]"
1613268230549676046,"[""@AvantiWestCoast"",""@rhiino101"",""confirm"",""please"",""seen""]"
1613268257019928581,"[""2021"",""angeles"",""controversy"",""expos"",""globes"",""golden"",""https://t.co/AT47h5rSB4"",""los"",""mired"",""since"",""times""]"
1613268257313619968,"[""#Ad"",""@ITECskills"",""access"",""button"",""contact"",""counsellor"",""crisis"",""health"",""https://t.co/CSJGBklp3h"",""immediate"",""mental"",""puts"",""youngsters""]"
1613268257477107744,"[""help"",""https://t.co/pX50UTjhLQ"",""know"",""look""]"
1613268257493884938,"[""harry"",""haskell"",""https://t.co/zRRMdaCnyV"",""james"",""memoir"",""new"",""show"",""spoke""]"
1613268341094752261,"[""andrew"",""https://t.co/1k3bIzvblo"",""opinions"",""saying"",""students"",""tate"",""teacher""]"
1613268368739409945,"[""along"",""carroll"",""claim"",""directive"",""firm"",""https://t.co/i8tU2aJVO8"",""invalid"",""ireland"",""ltd"",""manufacturer"",""marketing"",""nicoventures"",""oldest"",""sales"",""tobacco"",""trading""]"
1613268371801251858,"[""banking"",""cuts"",""global"",""goldman"",""hard"",""hit"",""https://t.co/v5xhTqwXD8"",""https://t.co/zVXAlFeF9c"",""investment"",""job"",""markets"",""source""]"
1613268383050375170,"[""@GlobalPlayer"",""@danocdj"",""annual"",""answers"",""clues"",""evening"",""https://t.co/FM6L1IgSjR"",""https://t.co/nsFf57dtcj"",""lined"",""name"",""please"",""right"",""show"",""songs"",""time"",""tune"",""year""]"
1613268506652319766,"[""#CrossQuestion"",""@IainDale"",""@morton_wendy"",""background"",""based"",""educated"",""education"",""https://t.co/vzVE7bS3Bv"",""matter"",""morton"",""people"",""pigeonhole"",""quick"",""says"",""somebody"",""tory"",""wendy""]"
1613268585622667265,"[""audacious"",""bid"",""boost"",""https://t.co/YBJmBbyob0"",""league"",""premier"",""raid"",""survival"",""transfer"",""triple"",""wolves""]"
1613268607625994267,"[""amanda"",""fans"",""farm"",""give"",""horrid"",""https://t.co/7Tzr1VTR2F"",""owen"",""post"",""warning"",""yorkshire""]"
1613268612525223936,"[""bigger"",""chelsea"",""club"",""free"",""https://t.co/iYBhPp0wxM"",""jorginho"",""leave"",""likely"",""priorities"",""two""]"
1613268630556254220,"[""5st"",""gregg"",""helping"",""https://t.co/lbPpAtYCUW"",""losing"",""others"",""passionate"",""reach"",""says"",""targets"",""wallace""]"
1613268689897267216,"[""analysis"",""backs"",""board"",""club"",""criticised"",""everton"",""fans"",""farhad"",""fiercely"",""frank"",""gane"",""home"",""https://t.co/fVQvfWaDA6"",""lampard"",""large"",""letter"",""manager"",""moshiri"",""open"",""owner"",""plan"",""plus"",""protests"",""scale"",""southampton"",""weekend""]"
1613268692237688836,"[""#mcfc"",""https://t.co/SX9WI7lKCw"",""palmer"",""promising"",""start""]"
1613268739566215186,"[""1935"",""2105"",""@beauchamp_john"",""approximately"",""athlone"",""behind"",""due"",""heustongalway"",""knockcroghery"",""minutes"",""operating"",""plenty"",""route"",""schedule"",""see"",""service"",""time""]"
1613268874006241309,"[""@AvantiWestCoast"",""@rhiino101"",""applies"",""issues"",""sunday"",""thank"",""unfortunately"",""well""]"
1613268886287163433,"[""hardest"",""https://t.co/Sv1W8jqkek"",""https://t.co/pdgKPyuejW"",""place"",""primary"",""schools"",""swansea""]"
1613268919170506762,"[""case"",""horrific"",""https://t.co/AvxHwpeYsY"",""idaho"",""murders"",""ominous"",""online"",""surrounding"",""world""]"
1613268994772836353,"[""curtail"",""house"",""https://t.co/dlXrqCNH6c"",""joys"",""letter"",""new"",""rules"",""scots"",""swapping""]"
1613268998027894786,"[""#Ribblehead"",""2130"",""disruption"",""expected""]"
1613269001051709471,"[""already"",""avoidance"",""crisis"",""going"",""https://t.co/F7RFBC1Bt6"",""lucky"",""merkel"",""nchau"",""politically"",""problem"",""productivity"",""sunak"",""wolfgang"",""work"",""writes"",""years""]"
1613269005636083727,"[""beautiful"",""destinations"",""four"",""https://t.co/ZqSyipvxlr"",""open"",""routes"",""scenic"",""two"",""wheels""]"
1613269008496599041,"[""#mcfc"",""bazunu"",""city"",""credentials"",""crossfield"",""excellent"",""goalkeeper"",""https://t.co/SX9WI7lKCw"",""pass"",""showing""]"
1613269162121646081,"[""arrangement"",""hospital"",""https://t.co/GSqs6hcmqP"",""limerick"",""prolonged"",""relief"",""university""]"
1613449517138956288,"[""#LoveIsland"",""awareness"",""challenging"",""childhood"",""disability"",""hall"",""https://t.co/xLygnlqtO5"",""newbie"",""raise"",""ron""]"
1613449536231333888,"[""@MichelleDonelan"",""contribution"",""country"",""creative"",""cultural"",""difficult"",""discuss"",""economic"",""good"",""greater"",""https://t.co/AirIGUKmgJ"",""incredibly"",""industry"",""london"",""makes"",""meet"",""needs"",""sector"",""significant"",""social"",""support"",""time"",""today"",""wellbeing""]"
1613449621212127234,"[""@Keir_Starmer"",""back"",""biggest"",""control"",""devolution"",""market"",""obstacle"",""plans"",""state"",""taking""]"
1613449665646673920,"[""catnip"",""dark"",""document"",""donald"",""freddy"",""gray"",""handling"",""hounding"",""motives"",""real"",""republican"",""story"",""theories"",""trump""]"
1613449666179235841,"[""back"",""dogs"",""exinternational"",""footballer"",""garden"",""mauled"",""paid"",""three"",""tributes""]"
1613449695040339968,"[""70worth"",""bampm"",""fiver"",""got"",""hidden"",""trick""]"
1613449698165100551,"[""@EthanCroft98."",""away"",""collins"",""date"",""estimate"",""free"",""give"",""harper"",""insiders"",""insists"",""labour"",""progressing"",""project"",""publication"",""publisher"",""read"",""say"",""scribbling"",""starmer"",""still"",""writes""]"
1613449702598402048,"[""abode"",""animals"",""boyle"",""claire"",""easy"",""expect"",""finding"",""forever"",""friends"",""furry"",""home"",""located"",""looking"",""new""]"
1613449708021637120,"[""101"",""credit"",""rates"",""rising"",""universal""]"
1613449725633761280,"[""edinburgh"",""forgotten"",""gone"",""lost"",""record"",""stores""]"
1613449733846224897,"[""battered"",""find"",""forecast"",""heavy"",""high"",""overnight"",""rain"",""store"",""thursday"",""wales"",""winds""]"
1613449742771712000,"[""cyber"",""halts"",""hits"",""incident"",""mail"",""overseas"",""postal"",""service""]"
1613449836254183424,"[""council"",""dad"",""dire"",""excellent"",""floorplan"",""free"",""garden"",""house"",""light"",""market"",""moved"",""overruled"",""state"",""time"",""unusually"",""whose""]"
1613449909079875584,"[""#Hooton"",""1000"",""chester"",""disruption"",""ellesmere"",""expected"",""hooton"",""port""]"
1613449926603571200,"[""#bbccricket"",""@StarsBBL"",""@StrikersBBL"",""@WBBL."",""@adamhose21"",""@joeclarke10,"",""@lwood_95"",""@scottread16"",""bat"",""howells"",""involved"",""kevin"",""lauren"",""played"",""put"",""stars"",""strikers"",""team"",""today"",""toss"",""win"",""winfieldhill""]"
1613450145852522497,"[""across"",""aimed"",""alter"",""blocked"",""change"",""controversial"",""easier"",""equal"",""fundamentally"",""gender"",""law"",""legal"",""legislation"",""making"",""opportunities"",""people"",""relating"",""rightleaning"",""scotland"",""tank"",""trans""]"
